date,close,daily_return,log_return,roll_return_20d,roll_vol_20d,roll_vol_60d,roll_return_60d,drawdown
1992-09-25,710.55,-0.002274737773284463,-0.002277328919450885,0.0034174515978704356,0.14204193902902204,0.11247325563934729,-0.06612254554057262,-0.20698429705025623
1992-09-28,709.82,-0.0010273731616352588,-0.0010279012711832518,-0.002010544815465698,0.1412194424893943,0.11233763905715162,-0.06851436295158975,-0.207799020100222
1992-09-29,707.41,-0.0033952269589474504,-0.003401003821544919,-0.008160060569521788,0.1412706069865385,0.11237758091934799,-0.06901362110942955,-0.21048872222408233
1992-09-30,703.84,-0.005046578363325227,-0.005059355344732556,-0.022512325532949018,0.13710135104693214,0.1126483723428975,-0.07324844957667842,-0.21447305275610762
1992-10-01,702.58,-0.0017901795862695913,-0.0017917838726715532,-0.030696853055199202,0.13401941012181454,0.11255965454433627,-0.07169282807462607,-0.21587928706152826
1992-10-02,702.97,0.000555096928463561,0.0005549429191543269,-0.04521500556868496,0.11789263196448015,0.11259614192937807,-0.07106706309877764,-0.2154440240622314
1992-10-05,704.0,0.0014652118867091168,0.0014641395111497828,-0.06144595981815515,0.08943642082627783,0.11271060800043217,-0.06953384174145205,-0.2142944833204986
1992-10-06,702.1,-0.0026988636363636243,-0.0027025121348392364,-0.06906747636537214,0.08350241578469744,0.11273432852884181,-0.06999231727024668,-0.21641499536835518
1992-10-07,702.8,0.0009970089730806375,0.0009965122897388542,-0.0659596241510838,0.08497450483291305,0.11195737224255975,-0.06170729753544635,-0.21563375408756602
1992-10-08,704.76,0.002788844621514075,0.0027849630094864287,-0.04695191215448702,0.07021010111419197,0.11223131879267008,-0.05828589753868352,-0.213446278501356
1992-10-09,701.59,-0.0044979851296894635,-0.004508131501721819,-0.049902497156167125,0.07049142401683907,0.11231881095084523,-0.058975803422930295,-0.21698418544435882
1992-10-12,701.12,-0.00066990692569735,-0.0006701314136048336,-0.05055183153903453,0.07020333789615507,0.1120711582134169,-0.05528531967931005,-0.21750873316146024
1992-10-13,700.16,-0.001369237790963096,-0.0013701760535947628,-0.04971565846441994,0.07032780632928684,0.11165555299651964,-0.051286567932683824,-0.2185801497751142
1992-10-14,697.75,-0.003442070383912199,-0.0034480079370754024,-0.04915374342481815,0.0701928192587988,0.11042929449831992,-0.0457597680556886,-0.2212698518989743
1992-10-15,694.64,-0.00445718380508775,-0.0044671466640418,-0.04679309493097683,0.06866494807575857,0.1076684313969196,-0.037361419068736246,-0.2247407953036239
1992-10-16,694.77,0.00018714729932045593,0.00018712978944921714,-0.029325472225326887,0.037830140846494234,0.10411384042383177,-0.023719525047425027,-0.2245957076371916
1992-10-19,691.04,-0.005368683161333987,-0.005383146329448024,-0.03434783823817111,0.03989302217915117,0.10459144053469138,-0.02954724188293456,-0.22875860760482591
1992-10-20,688.59,-0.0035453808752025084,-0.003551680632411023,-0.03319152520955304,0.03891909377248921,0.10422333467086839,-0.037462083618725384,-0.23149295208758824
1992-10-21,685.68,-0.004226027098854335,-0.004234981989352711,-0.03505537651810475,0.039911144431184924,0.0981059492829784,-0.05716053626675843,-0.2347406836977266
1992-10-22,683.38,-0.0033543343833857264,-0.0033599727751953195,-0.040425741044975205,0.0373177206906061,0.09732141499504667,-0.06536099675861973,-0.23730761933460565
1992-10-23,680.52,-0.004185080043314082,-0.004193862001494911,-0.04226303567658851,0.03807297409326018,0.09732325901889884,-0.06537383947700937,-0.24049954799611617
1992-10-26,679.59,-0.0013666020102274246,-0.0013675366623833263,-0.04258826181285402,0.03795870142427381,0.09706964568412223,-0.062440504932054886,-0.2415374828405933
1992-10-27,676.76,-0.004164275519063065,-0.004172970260958108,-0.04332706634059458,0.03838345129029228,0.09721756871770607,-0.06376149961956146,-0.2446959297329271
1992-10-28,675.1,-0.002452863644423431,-0.002455876842770772,-0.040833143896340074,0.036916866721817446,0.09661509991781375,-0.059984961987245455,-0.2465485876273702
1992-10-29,672.12,-0.004414160865057082,-0.0044239320380836025,-0.04335449343846964,0.037808105749223636,0.09678562885880408,-0.06135046435304792,-0.2498744433655874
1992-10-30,671.19,-0.0013836814854489843,-0.001384639656646727,-0.045208188116135806,0.036531624307771245,0.09586456634578307,-0.05561965330932006,-0.2509123782100645
1992-11-02,671.79,0.0008939346533767267,0.0008935353317550436,-0.04575284090909093,0.03579796504679764,0.08959896877585714,-0.03807382800194736,-0.25024274282653103
1992-11-03,673.84,0.0030515488471101193,0.003046902322258787,-0.04025067654180314,0.040532247042502294,0.08961345556227748,-0.03115699271038508,-0.24795482193279084
1992-11-04,674.64,0.0011872254541136495,0.0011865212592777833,-0.04006829823562885,0.0407269943532056,0.08964290068205599,-0.02831628978827594,-0.247061974754746
1992-11-05,674.31,-0.0004891497687655733,-0.0004892694415405797,-0.0432061978545889,0.037070796051530526,0.08962942011770918,-0.027615147232717185,-0.24743027421568964
1992-11-06,673.89,-0.0006228589224539505,-0.0006230529796569481,-0.03948174859960951,0.03643596987235899,0.0896196986260383,-0.028416955017301126,-0.2478990189841631
1992-11-10,672.2,-0.002507827687011188,-0.0025109775541831657,-0.041248288452761184,0.03612241088149073,0.08960640620246826,-0.03244379192215785,-0.24978515864778295
1992-11-11,669.58,-0.0038976495090746743,-0.0039052651400702586,-0.043675731261425876,0.03655499592113665,0.08987108668236596,-0.035729201169371616,-0.2527092331558799
1992-11-12,667.75,-0.0027330565429075637,-0.002736798160864843,-0.04299534217126477,0.03632858639295125,0.08970049199716093,-0.04101621404259592,-0.25475162107565763
1992-11-13,665.2,-0.0038187944590040157,-0.003826104671297536,-0.04238166532304499,0.035868508508143215,0.08981536921034054,-0.04606206619629438,-0.25759757145567563
1992-11-16,663.19,-0.003021647624774526,-0.0030262220190878913,-0.045453891215797904,0.03487772625499634,0.08937742305409245,-0.052721039851449714,-0.2598408499905134
1992-11-17,659.56,-0.005473544534748909,-0.005488579266917438,-0.04555452651076641,0.03500102595703071,0.0898014720576043,-0.0585917985755271,-0.26389214406089223
1992-11-18,654.3,-0.007975013645460605,-0.008006984157074428,-0.049797412102993155,0.04019401981788605,0.09089821718732362,-0.063894929609706,-0.26976261425653736
1992-11-19,652.14,-0.0033012379642365364,-0.003306699072542456,-0.048914945747287275,0.03981411253401901,0.08905076710292915,-0.07429593459005224,-0.2721733016372585
1992-11-20,648.65,-0.005351611617137486,-0.005365982786129193,-0.05082091954695778,0.04099527289552183,0.08909025448567703,-0.08151850698082752,-0.27606834745147935
1992-11-23,645.59,-0.004717490171895378,-0.0047286526484076495,-0.05132839593252214,0.041310425947014784,0.08892780398038197,-0.08831711691356103,-0.279483487907501
1992-11-24,640.14,-0.008441890363853344,-0.008477724937188907,-0.05804970644064811,0.04583202359045031,0.08916595202382516,-0.09997891036906859,-0.28556600930793186
1992-11-25,633.15,-0.010919486362358288,-0.010979541534807504,-0.06443938767066615,0.053735043557018865,0.09060826893746493,-0.11227794680537839,-0.29336726152609904
1992-11-26,622.81,-0.016331043196714856,-0.016465864546732028,-0.07745519182343363,0.07067698666964183,0.09206336571706611,-0.1350461773487952,-0.3049073113023293
1992-11-27,621.71,-0.0017661887252933273,-0.0017677502755324953,-0.07500148782955418,0.07110156659623944,0.09013062694169079,-0.14226784211470278,-0.3061349761721409
1992-11-30,622.39,0.0010937575396887667,0.0010931598227095535,-0.07270668514131629,0.07277968938311107,0.0820545740771502,-0.1546600385733301,-0.30537605607080276
1992-12-01,624.01,0.002602869583380185,0.002599487984981533,-0.07112341654386034,0.0744615373855836,0.06965257452332484,-0.16808649628711225,-0.3035680405352619
1992-12-02,621.23,-0.004455056809986924,-0.0044650101483701,-0.07807491392615462,0.07011260866592471,0.06740108100631137,-0.176295098052215,-0.30667068447896784
1992-12-03,620.67,-0.0009014374708240513,-0.0009018440099123608,-0.07999822127356815,0.06841598194895486,0.0675451192328174,-0.17511263506239783,-0.3072956775035993
1992-12-04,616.95,-0.005993523128232203,-0.006011556379218605,-0.08506473283801208,0.06728872469492068,0.06121862185428521,-0.16569751717423054,-0.311447416881508
1992-12-07,614.29,-0.0043115325391037684,-0.004320853998353727,-0.08844173381412401,0.06578011920572444,0.061183617472905544,-0.16812469530361318,-0.3144161337485073
1992-12-08,614.14,-0.0002441843428998558,-0.0002442141607506482,-0.08637310324308245,0.06721516984947627,0.06113065127583536,-0.1683390886315933,-0.3145835425943907
1992-12-10,607.79,-0.010339661966326963,-0.010393487618614196,-0.09228172884494767,0.07027234578701458,0.06289527721401733,-0.17508380949795732,-0.32167051707012206
1992-12-11,601.32,-0.010645124138271345,-0.010702188807190621,-0.09948333957319344,0.0727253166088316,0.06470538760616969,-0.1805619906789131,-0.32889141862256
1992-12-14,598.55,-0.004606532295616472,-0.0046171750622548795,-0.10019542994588104,0.07257825559621013,0.06432530854768773,-0.17865082196668225,-0.33198290197654046
1992-12-15,591.04,-0.012546988555676153,-0.012626366686503666,-0.10879235211628657,0.07646258655713874,0.060000302359194874,-0.1742483514027049,-0.3403645048604369
1992-12-16,585.73,-0.008984163508391929,-0.009024764465394913,-0.11193826187155065,0.07731634379298696,0.06083148699281608,-0.18150694502669007,-0.34629077800470975
1992-12-17,580.86,-0.008314411076775996,-0.008349168585445028,-0.1122420907840439,0.0774460372022548,0.06162271232334132,-0.1844488437723769,-0.351725985201058
1992-12-18,578.78,-0.003580897290224927,-0.0035873240498910663,-0.11249118287484283,0.07732670609455748,0.061582487763927295,-0.18549374463474022,-0.3540473878639747
1992-12-21,574.32,-0.007705864058882295,-0.007735707641916411,-0.11459184460032368,0.07754129325607069,0.06106530147465061,-0.19356333459707642,-0.3590250108815749
1992-12-22,576.39,0.0036042624320935523,0.0035977826434920677,-0.1071887730603015,0.08473823668287797,0.06276361559493758,-0.1888114840616424,-0.3567147688083838
1992-12-23,582.22,0.010114679297003937,0.010063868265971831,-0.09048020745461927,0.10069666809737006,0.06850933917299988,-0.1797638838015272,-0.3502081449983817
1992-12-24,589.23,0.012040122290543076,0.011968216611528007,-0.069367448471926,0.11402180066055682,0.07536611531186059,-0.16706012072207055,-0.3423845716007634
1992-12-28,593.53,0.007297659657519162,0.0072711605820055866,-0.04701273261508321,0.10969641990493728,0.07815042193861944,-0.15672596044555587,-0.3375855180187721
1992-12-29,595.85,0.0039088167405185725,0.0039011971655902146,-0.04159495584758166,0.11194559054875733,0.0793365021849624,-0.1519115260895556,-0.33499626120244186
1992-12-30,597.01,0.0019467986909456059,0.001944906134260579,-0.040778290139623086,0.11230857212279674,0.0796333544192423,-0.15073189467544845,-0.3337016327942769
1992-12-31,605.31,0.01390261469657128,0.01380685982362048,-0.029967468470056602,0.12497360438241321,0.08622314767827922,-0.14018465909090916,-0.32443834332206123
1993-01-04,606.14,0.001371198229006776,0.0013702589952009454,-0.02429052041916846,0.1248518184294072,0.08658567101467457,-0.13667568722404222,-0.32351201437483956
1993-01-05,608.07,0.0031840828851421588,0.0031790244280858085,-0.020300642853690265,0.12581963843004582,0.08707024549552943,-0.13478941377347742,-0.32135802055780616
1993-01-06,606.5,-0.0025819395793248434,-0.00258527853387807,-0.0169381635464787,0.12459893059233289,0.08639752325716965,-0.13942334979283721,-0.3231102331447193
1993-01-07,601.81,-0.0077328936521022795,-0.007762947509999776,-0.02031613732927451,0.1264470250200553,0.0869719164371994,-0.14221981499166192,-0.3283445497260076
1993-01-11,598.73,-0.0051178943520379105,-0.005131035629625788,-0.02509199856710187,0.12724382739372897,0.08704136941556948,-0.14603776814240066,-0.33178201136148033
1993-01-12,595.62,-0.005194327994254566,-0.0052078654147937765,-0.020023363332730026,0.12362237616643991,0.08716085539861763,-0.14930872943327234,-0.3352529547661298
1993-01-13,591.34,-0.007185789597394243,-0.007211731734661923,-0.01659682032861043,0.12060911482875337,0.08763765233606045,-0.1525044786814761,-0.34002968716867
1993-01-15,589.45,-0.0031961308215239237,-0.0032012493568869638,-0.015203408236571514,0.1201230598441339,0.08757013558568427,-0.15143095704249676,-0.34213903862680095
1993-01-18,586.69,-0.004682330986512828,-0.004693327437689879,-0.007359907958851997,0.1128955929070106,0.0874486839434558,-0.15556227240669562,-0.3452193613910558
1993-01-19,584.44,-0.003835074741345479,-0.003842447496562834,-0.0022023799361480245,0.10908497632480703,0.0873125897902254,-0.15426024542718209,-0.3477304940793071
1993-01-20,582.64,-0.0030798713298201275,-0.0030846238942241052,0.0030644217195192613,0.10536838360738734,0.08730022631239705,-0.15386514471601398,-0.3497394002299081
1993-01-21,582.21,-0.0007380200466839959,-0.0007382925175462034,0.00592625868205543,0.10450444270021651,0.08734369229392892,-0.15090129506475314,-0.3502193055881072
1993-01-22,580.76,-0.002490510296972004,-0.0024936167766266,0.011213260899846755,0.10076764889773877,0.0873343185605845,-0.15016535456115188,-0.3518375910983136
1993-01-25,578.09,-0.004597424065018174,-0.004608024721990278,0.0029493919047867134,0.1017006849158636,0.08736848317653088,-0.15051725151354844,-0.3548174685550384
1993-01-26,574.91,-0.005500873566399833,-0.005516059086082513,-0.01255539143279183,0.09640951688795665,0.08750966259240558,-0.15403404994187686,-0.3583665360877669
1993-01-27,571.11,-0.006609730218642862,-0.006631671221607133,-0.03075199837075504,0.08612258887550964,0.08781915032143847,-0.15611147230923805,-0.36260756018348006
1993-01-28,568.66,-0.004289891614575159,-0.004299119600436661,-0.04190184152443854,0.07994010306936424,0.08786793803972233,-0.15766553103243974,-0.3648953516942528
1993-01-29,565.65,-0.005293145288924772,-0.0053072036128945345,-0.050683896953931384,0.07735816313374261,0.08795359951341244,-0.15840921264059993,-0.36825705287140653
1993-02-01,563.51,-0.0037832581985326463,-0.0037904328211809096,-0.05611296293194423,0.07555796605679134,0.0879196067865575,-0.1604314724593633,-0.370647099555496
1993-02-02,561.33,-0.0038686092527194793,-0.0038761116770441753,-0.07265698567676049,0.04219466500909278,0.08758406851644401,-0.16442638324476389,-0.3730818200093814
1993-02-03,560.34,-0.0017636684303351524,-0.0017652255245691922,-0.0755601016266868,0.03843734228779964,0.08672070030254801,-0.16843761130238633,-0.3741874958118341
1993-02-05,556.56,-0.006745904272406178,-0.006768760734295728,-0.08471064186689048,0.029140217662275935,0.08658715627455059,-0.17502668089647822,-0.3784091670575622
1993-02-08,551.15,-0.009720425470748806,-0.00976797720606136,-0.09126133553173954,0.03382660246865119,0.0874214080998498,-0.18264596402248223,-0.37176564459135986
1993-02-09,544.69,-0.011720947110586799,-0.011790178917794976,-0.09491367707415943,0.04071780897019729,0.08889393772685886,-0.1917226847111545,-0.37109307346811526
1993-02-10,541.27,-0.006278800785768146,-0.006298595356364991,-0.09596980274915246,0.04098114306355562,0.08904529940730613,-0.1947783397798275,-0.36647627519370773
1993-02-11,537.15,-0.00761172797310028,-0.007640845022613015,-0.0981666162989826,0.04199648493130592,0.08942485992860946,-0.19778069834821832,-0.36730703541855625
1993-02-12,533.65,-0.006515870799590484,-0.0065371917525774885,-0.09755808840937541,0.04163142530800835,0.08959496818911691,-0.20082366154998132,-0.37042105635713696
1993-02-15,530.64,-0.005640401011899221,-0.005656368142673454,-0.09977097294087722,0.041036167726219305,0.08968183770649554,-0.202285027059531,-0.3739721340679306
1993-02-16,529.54,-0.0020729684908790125,-0.0020751200640041845,-0.09741089843017625,0.04252342481805016,0.08973553095809872,-0.2015259578702937,-0.37526987010841995
1993-02-17,530.58,0.001963968727574983,0.0019620426624024144,-0.09215659434672507,0.04927224713247525,0.09040963861174514,-0.19555461216568604,-0.37404291967013903
